Timestamp,Type,Price,Volume
2024-10-08 11:10:07.494327,2,5778.0,10
2024-10-08 11:10:07.494327,2,5777.75,10
2024-10-08 11:10:07.494327,2,5777.5,12
2024-10-08 11:10:07.494327,2,5777.25,10
2024-10-08 11:10:08.500152,1,5787.25,9
2024-10-08 11:10:08.500152,1,5787.0,10
2024-10-08 11:10:08.500152,1,5786.75,11
2024-10-08 11:10:08.500152,1,5786.5,9
2024-10-08 11:10:08.500152,1,5786.25,9
2024-10-08 11:10:08.500152,1,5786.0,11
2024-10-08 11:10:08.500152,1,5785.75,8
2024-10-08 11:10:08.500152,1,5785.5,69
2024-10-08 11:10:08.500152,1,5785.25,9
2024-10-08 11:10:08.500152,1,5785.0,8
2024-10-08 11:10:08.500152,1,5784.75,19
2024-10-08 11:10:08.500152,1,5784.5,14
2024-10-08 11:10:08.500152,1,5784.25,10
2024-10-08 11:10:08.500152,1,5784.0,75
2024-10-08 11:10:08.500152,1,5783.75,77
2024-10-08 11:10:08.500152,1,5783.5,73
2024-10-08 11:10:08.500152,1,5783.25,70
2024-10-08 11:10:08.500152,1,5783.0,134
2024-10-08 11:10:08.500152,1,5782.75,135
2024-10-08 11:10:08.500152,1,5782.5,135
2024-10-08 11:10:08.500152,2,5781.75,19
2024-10-08 11:10:08.500152,2,5781.5,74
2024-10-08 11:10:08.500152,2,5781.25,141
2024-10-08 11:10:08.500152,2,5781.0,220
2024-10-08 11:10:08.500152,2,5780.75,224
2024-10-08 11:10:08.500152,2,5780.5,100
2024-10-08 11:10:08.500152,2,5780.25,101
2024-10-08 11:10:08.500152,2,5780.0,97
2024-10-08 11:10:08.500152,2,5779.75,96
2024-10-08 11:10:08.500152,2,5779.5,148
2024-10-08 11:10:08.500152,2,5779.25,9
2024-10-08 11:10:08.500152,2,5779.0,12
2024-10-08 11:10:08.500152,2,5778.75,10
2024-10-08 11:10:08.500152,2,5778.5,10
2024-10-08 11:10:08.500152,2,5778.25,9
2024-10-08 11:10:08.500152,2,5778.0,10
2024-10-08 11:10:08.500152,2,5777.75,10
2024-10-08 11:10:08.500152,2,5777.5,12
2024-10-08 11:10:08.500152,2,5777.25,10
2024-10-08 11:10:08.500152,2,5777.0,71
2024-10-08 11:10:09.502981,1,5787.25,9
2024-10-08 11:10:09.502981,1,5787.0,10
2024-10-08 11:10:09.502981,1,5786.75,11
2024-10-08 11:10:09.502981,1,5786.5,9
2024-10-08 11:10:09.502981,1,5786.25,9
2024-10-08 11:10:09.502981,1,5786.0,11
2024-10-08 11:10:09.502981,1,5785.75,8
2024-10-08 11:10:09.502981,1,5785.5,69
2024-10-08 11:10:09.502981,1,5785.25,9
2024-10-08 11:10:09.502981,1,5785.0,8
2024-10-08 11:10:09.502981,1,5784.75,19
2024-10-08 11:10:09.502981,1,5784.5,14
2024-10-08 11:10:09.502981,1,5784.25,10
2024-10-08 11:10:09.502981,1,5784.0,75
2024-10-08 11:10:09.502981,1,5783.75,77
2024-10-08 11:10:09.502981,1,5783.5,73
2024-10-08 11:10:09.502981,1,5783.25,70
2024-10-08 11:10:09.502981,1,5783.0,134
2024-10-08 11:10:09.502981,1,5782.75,135
2024-10-08 11:10:09.502981,1,5782.5,60
2024-10-08 11:10:09.502981,2,5782.0,19
2024-10-08 11:10:09.502981,2,5781.75,80
2024-10-08 11:10:09.502981,2,5781.5,134
2024-10-08 11:10:09.502981,2,5781.25,141
2024-10-08 11:10:09.502981,2,5781.0,220
2024-10-08 11:10:09.502981,2,5780.75,224
2024-10-08 11:10:09.502981,2,5780.5,100
2024-10-08 11:10:09.502981,2,5780.25,101
2024-10-08 11:10:09.502981,2,5780.0,97
2024-10-08 11:10:09.502981,2,5779.75,96
2024-10-08 11:10:09.502981,2,5779.5,148
2024-10-08 11:10:09.502981,2,5779.25,9
2024-10-08 11:10:09.502981,2,5779.0,12
2024-10-08 11:10:09.502981,2,5778.75,10
2024-10-08 11:10:09.502981,2,5778.5,10
2024-10-08 11:10:09.502981,2,5778.25,9
2024-10-08 11:10:09.502981,2,5778.0,10
2024-10-08 11:10:09.502981,2,5777.75,10
2024-10-08 11:10:09.502981,2,5777.5,12
2024-10-08 11:10:09.502981,2,5777.25,10
2024-10-08 11:10:10.505811,1,5787.5,9
2024-10-08 11:10:10.505811,1,5787.25,9
2024-10-08 11:10:10.505811,1,5787.0,10
2024-10-08 11:10:10.505811,1,5786.75,11
2024-10-08 11:10:10.505811,1,5786.5,9
2024-10-08 11:10:10.505811,1,5786.25,9
2024-10-08 11:10:10.505811,1,5786.0,11
2024-10-08 11:10:10.505811,1,5785.75,8
2024-10-08 11:10:10.505811,1,5785.5,69
2024-10-08 11:10:10.505811,1,5785.25,9
2024-10-08 11:10:10.505811,1,5785.0,8
2024-10-08 11:10:10.505811,1,5784.75,19
2024-10-08 11:10:10.505811,1,5784.5,14
2024-10-08 11:10:10.505811,1,5784.25,10
2024-10-08 11:10:10.505811,1,5784.0,75
2024-10-08 11:10:10.505811,1,5783.75,77
2024-10-08 11:10:10.505811,1,5783.5,73
2024-10-08 11:10:10.505811,1,5783.25,130
2024-10-08 11:10:10.505811,1,5783.0,134
2024-10-08 11:10:10.505811,1,5782.75,68
2024-10-08 11:10:10.505811,2,5782.25,18
2024-10-08 11:10:10.505811,2,5782.0,80
2024-10-08 11:10:10.505811,2,5781.75,140
2024-10-08 11:10:10.505811,2,5781.5,134
2024-10-08 11:10:10.505811,2,5781.25,221
2024-10-08 11:10:10.505811,2,5781.0,220
2024-10-08 11:10:10.505811,2,5780.75,164
2024-10-08 11:10:10.505811,2,5780.5,100
2024-10-08 11:10:10.505811,2,5780.25,101
2024-10-08 11:10:10.505811,2,5780.0,97
2024-10-08 11:10:10.505811,2,5779.75,96
2024-10-08 11:10:10.505811,2,5779.5,68
2024-10-08 11:10:10.505811,2,5779.25,9
2024-10-08 11:10:10.505811,2,5779.0,12
2024-10-08 11:10:10.505811,2,5778.75,10
2024-10-08 11:10:10.505811,2,5778.5,10
2024-10-08 11:10:10.505811,2,5778.25,9
2024-10-08 11:10:10.505811,2,5778.0,10
2024-10-08 11:10:10.505811,2,5777.75,10
2024-10-08 11:10:10.505811,2,5777.5,12
2024-10-08 11:10:11.509638,1,5787.25,9
2024-10-08 11:10:11.509638,1,5787.0,10
2024-10-08 11:10:11.509638,1,5786.75,11
2024-10-08 11:10:11.509638,1,5786.5,9
2024-10-08 11:10:11.509638,1,5786.25,9
2024-10-08 11:10:11.509638,1,5786.0,11
2024-10-08 11:10:11.509638,1,5785.75,8
2024-10-08 11:10:11.509638,1,5785.5,69
2024-10-08 11:10:11.509638,1,5785.25,9
2024-10-08 11:10:11.509638,1,5785.0,8
2024-10-08 11:10:11.509638,1,5784.75,19
2024-10-08 11:10:11.509638,1,5784.5,14
2024-10-08 11:10:11.509638,1,5784.25,10
2024-10-08 11:10:11.509638,1,5784.0,75
2024-10-08 11:10:11.509638,1,5783.75,77
2024-10-08 11:10:11.509638,1,5783.5,73
2024-10-08 11:10:11.509638,1,5783.25,130
2024-10-08 11:10:11.509638,1,5783.0,134
2024-10-08 11:10:11.509638,1,5782.75,135
2024-10-08 11:10:11.509638,1,5782.5,68
2024-10-08 11:10:11.509638,2,5782.0,10
2024-10-08 11:10:11.509638,2,5781.75,80
2024-10-08 11:10:11.509638,2,5781.5,134
2024-10-08 11:10:11.509638,2,5781.25,221
2024-10-08 11:10:11.509638,2,5781.0,220
2024-10-08 11:10:11.509638,2,5780.75,164
2024-10-08 11:10:11.509638,2,5780.5,100
2024-10-08 11:10:11.509638,2,5780.25,101
2024-10-08 11:10:11.509638,2,5780.0,97
2024-10-08 11:10:11.509638,2,5779.75,96
2024-10-08 11:10:11.509638,2,5779.5,68
2024-10-08 11:10:11.509638,2,5779.25,9
2024-10-08 11:10:11.509638,2,5779.0,12
2024-10-08 11:10:11.509638,2,5778.75,10
2024-10-08 11:10:11.509638,2,5778.5,10
2024-10-08 11:10:11.509638,2,5778.25,9
2024-10-08 11:10:11.509638,2,5778.0,10
2024-10-08 11:10:11.509638,2,5777.75,10
2024-10-08 11:10:11.509638,2,5777.5,12
2024-10-08 11:10:11.509638,2,5777.25,10
2024-10-08 11:10:12.515463,1,5787.0,10
2024-10-08 11:10:12.515463,1,5786.75,11
2024-10-08 11:10:12.515463,1,5786.5,9
2024-10-08 11:10:12.515463,1,5786.25,9
2024-10-08 11:10:12.515463,1,5786.0,11
2024-10-08 11:10:12.515463,1,5785.75,8
2024-10-08 11:10:12.515463,1,5785.5,69
2024-10-08 11:10:12.515463,1,5785.25,9
2024-10-08 11:10:12.515463,1,5785.0,8
2024-10-08 11:10:12.515463,1,5784.75,19
2024-10-08 11:10:12.515463,1,5784.5,14
2024-10-08 11:10:12.515463,1,5784.25,10
2024-10-08 11:10:12.515463,1,5784.0,75
2024-10-08 11:10:12.515463,1,5783.75,77
2024-10-08 11:10:12.515463,1,5783.5,73
2024-10-08 11:10:12.515463,1,5783.25,130
2024-10-08 11:10:12.515463,1,5783.0,134
2024-10-08 11:10:12.515463,1,5782.75,135
2024-10-08 11:10:12.515463,1,5782.5,75
2024-10-08 11:10:12.515463,1,5782.25,67
2024-10-08 11:10:12.515463,2,5781.75,19
2024-10-08 11:10:12.515463,2,5781.5,74
2024-10-08 11:10:12.515463,2,5781.25,141
2024-10-08 11:10:12.515463,2,5781.0,140
2024-10-08 11:10:12.515463,2,5780.75,164
2024-10-08 11:10:12.515463,2,5780.5,100
2024-10-08 11:10:12.515463,2,5780.25,101
2024-10-08 11:10:12.515463,2,5780.0,97
2024-10-08 11:10:12.515463,2,5779.75,96
2024-10-08 11:10:12.515463,2,5779.5,68
2024-10-08 11:10:12.515463,2,5779.25,9
2024-10-08 11:10:12.515463,2,5779.0,12
2024-10-08 11:10:12.515463,2,5778.75,10
2024-10-08 11:10:12.515463,2,5778.5,10
2024-10-08 11:10:12.515463,2,5778.25,9
2024-10-08 11:10:12.515463,2,5778.0,10
2024-10-08 11:10:12.515463,2,5777.75,10
2024-10-08 11:10:12.515463,2,5777.5,12
2024-10-08 11:10:12.515463,2,5777.25,10
2024-10-08 11:10:12.515463,2,5777.0,71
2024-10-08 11:10:13.520289,1,5787.0,10
2024-10-08 11:10:13.520289,1,5786.75,11
2024-10-08 11:10:13.520289,1,5786.5,9
2024-10-08 11:10:13.520289,1,5786.25,9
2024-10-08 11:10:13.520289,1,5786.0,11
2024-10-08 11:10:13.520289,1,5785.75,8
2024-10-08 11:10:13.520289,1,5785.5,69
2024-10-08 11:10:13.520289,1,5785.25,9
2024-10-08 11:10:13.520289,1,5785.0,8
2024-10-08 11:10:13.520289,1,5784.75,19
2024-10-08 11:10:13.520289,1,5784.5,14
2024-10-08 11:10:13.520289,1,5784.25,10
2024-10-08 11:10:13.520289,1,5784.0,75
2024-10-08 11:10:13.520289,1,5783.75,77
2024-10-08 11:10:13.520289,1,5783.5,73
2024-10-08 11:10:13.520289,1,5783.25,130
2024-10-08 11:10:13.520289,1,5783.0,134
2024-10-08 11:10:13.520289,1,5782.75,135
2024-10-08 11:10:13.520289,1,5782.5,135
2024-10-08 11:10:13.520289,1,5782.25,60
2024-10-08 11:10:13.520289,2,5781.75,20
2024-10-08 11:10:13.520289,2,5781.5,74
2024-10-08 11:10:13.520289,2,5781.25,141
2024-10-08 11:10:13.520289,2,5781.0,140
2024-10-08 11:10:13.520289,2,5780.75,164
2024-10-08 11:10:13.520289,2,5780.5,100
2024-10-08 11:10:13.520289,2,5780.25,101
2024-10-08 11:10:13.520289,2,5780.0,97
2024-10-08 11:10:13.520289,2,5779.75,96
2024-10-08 11:10:13.520289,2,5779.5,148
2024-10-08 11:10:13.520289,2,5779.25,9
2024-10-08 11:10:13.520289,2,5779.0,12
2024-10-08 11:10:13.520289,2,5778.75,10
2024-10-08 11:10:13.520289,2,5778.5,10
2024-10-08 11:10:13.520289,2,5778.25,9
2024-10-08 11:10:13.520289,2,5778.0,10
2024-10-08 11:10:13.520289,2,5777.75,10
2024-10-08 11:10:13.520289,2,5777.5,12
2024-10-08 11:10:13.520289,2,5777.25,10
2024-10-08 11:10:13.520289,2,5777.0,71
2024-10-08 11:10:14.523118,1,5787.25,9
2024-10-08 11:10:14.523118,1,5787.0,10
2024-10-08 11:10:14.523118,1,5786.75,11
2024-10-08 11:10:14.523118,1,5786.5,9
2024-10-08 11:10:14.523118,1,5786.25,9
2024-10-08 11:10:14.523118,1,5786.0,11
2024-10-08 11:10:14.523118,1,5785.75,8
2024-10-08 11:10:14.523118,1,5785.5,69
2024-10-08 11:10:14.523118,1,5785.25,9
2024-10-08 11:10:14.523118,1,5785.0,8
2024-10-08 11:10:14.523118,1,5784.75,19
2024-10-08 11:10:14.523118,1,5784.5,14
2024-10-08 11:10:14.523118,1,5784.25,10
2024-10-08 11:10:14.523118,1,5784.0,75
2024-10-08 11:10:14.523118,1,5783.75,77
2024-10-08 11:10:14.523118,1,5783.5,73
2024-10-08 11:10:14.523118,1,5783.25,70
2024-10-08 11:10:14.523118,1,5783.0,134
2024-10-08 11:10:14.523118,1,5782.75,135
2024-10-08 11:10:14.523118,1,5782.5,68
2024-10-08 11:10:14.523118,2,5781.75,20
2024-10-08 11:10:14.523118,2,5781.5,74
2024-10-08 11:10:14.523118,2,5781.25,141
2024-10-08 11:10:14.523118,2,5781.0,220
2024-10-08 11:10:14.523118,2,5780.75,164
2024-10-08 11:10:14.523118,2,5780.5,100
2024-10-08 11:10:14.523118,2,5780.25,101
2024-10-08 11:10:14.523118,2,5780.0,97
2024-10-08 11:10:14.523118,2,5779.75,96
2024-10-08 11:10:14.523118,2,5779.5,148
2024-10-08 11:10:14.523118,2,5779.25,9
2024-10-08 11:10:14.523118,2,5779.0,12
2024-10-08 11:10:14.523118,2,5778.75,10
2024-10-08 11:10:14.523118,2,5778.5,10
2024-10-08 11:10:14.523118,2,5778.25,9
2024-10-08 11:10:14.523118,2,5778.0,10
2024-10-08 11:10:14.523118,2,5777.75,10
2024-10-08 11:10:14.523118,2,5777.5,12
2024-10-08 11:10:14.523118,2,5777.25,10
2024-10-08 11:10:14.523118,2,5777.0,71
2024-10-08 11:10:15.525947,1,5787.5,9
2024-10-08 11:10:15.525947,1,5787.25,9
2024-10-08 11:10:15.525947,1,5787.0,10
2024-10-08 11:10:15.525947,1,5786.75,11
2024-10-08 11:10:15.525947,1,5786.5,9
2024-10-08 11:10:15.525947,1,5786.25,9
2024-10-08 11:10:15.525947,1,5786.0,11
2024-10-08 11:10:15.525947,1,5785.75,8
2024-10-08 11:10:15.525947,1,5785.5,69
2024-10-08 11:10:15.525947,1,5785.25,9
2024-10-08 11:10:15.525947,1,5785.0,8
2024-10-08 11:10:15.525947,1,5784.75,19
2024-10-08 11:10:15.525947,1,5784.5,14
2024-10-08 11:10:15.525947,1,5784.25,10
2024-10-08 11:10:15.525947,1,5784.0,75
2024-10-08 11:10:15.525947,1,5783.75,77
2024-10-08 11:10:15.525947,1,5783.5,73
2024-10-08 11:10:15.525947,1,5783.25,130
2024-10-08 11:10:15.525947,1,5783.0,134
2024-10-08 11:10:15.525947,1,5782.75,60
2024-10-08 11:10:15.525947,2,5782.25,19
2024-10-08 11:10:15.525947,2,5782.0,80
2024-10-08 11:10:15.525947,2,5781.75,140
2024-10-08 11:10:15.525947,2,5781.5,134
2024-10-08 11:10:15.525947,2,5781.25,221
2024-10-08 11:10:15.525947,2,5781.0,220
2024-10-08 11:10:15.525947,2,5780.75,164
2024-10-08 11:10:15.525947,2,5780.5,100
2024-10-08 11:10:15.525947,2,5780.25,101
2024-10-08 11:10:15.525947,2,5780.0,97
2024-10-08 11:10:15.525947,2,5779.75,96
2024-10-08 11:10:15.525947,2,5779.5,68
2024-10-08 11:10:15.525947,2,5779.25,9
2024-10-08 11:10:15.525947,2,5779.0,12
2024-10-08 11:10:15.525947,2,5778.75,10
2024-10-08 11:10:15.525947,2,5778.5,10
2024-10-08 11:10:15.525947,2,5778.25,9
2024-10-08 11:10:15.525947,2,5778.0,10
2024-10-08 11:10:15.525947,2,5777.75,10
2024-10-08 11:10:15.525947,2,5777.5,12
2024-10-08 11:10:16.528776,1,5787.75,10
2024-10-08 11:10:16.528776,1,5787.5,9
2024-10-08 11:10:16.528776,1,5787.25,9
2024-10-08 11:10:16.528776,1,5787.0,10
2024-10-08 11:10:16.528776,1,5786.75,11
2024-10-08 11:10:16.528776,1,5786.5,9
2024-10-08 11:10:16.528776,1,5786.25,9
2024-10-08 11:10:16.528776,1,5786.0,11
2024-10-08 11:10:16.528776,1,5785.75,8
2024-10-08 11:10:16.528776,1,5785.5,69
2024-10-08 11:10:16.528776,1,5785.25,9
2024-10-08 11:10:16.528776,1,5785.0,8
2024-10-08 11:10:16.528776,1,5784.75,19
2024-10-08 11:10:16.528776,1,5784.5,14
2024-10-08 11:10:16.528776,1,5784.25,10
2024-10-08 11:10:16.528776,1,5784.0,75
2024-10-08 11:10:16.528776,1,5783.75,77
2024-10-08 11:10:16.528776,1,5783.5,133
2024-10-08 11:10:16.528776,1,5783.25,130
2024-10-08 11:10:16.528776,1,5783.0,74
2024-10-08 11:10:16.528776,2,5782.5,10
2024-10-08 11:10:16.528776,2,5782.25,79
2024-10-08 11:10:16.528776,2,5782.0,140
2024-10-08 11:10:16.528776,2,5781.75,140
2024-10-08 11:10:16.528776,2,5781.5,214
2024-10-08 11:10:16.528776,2,5781.25,221
2024-10-08 11:10:16.528776,2,5781.0,160
2024-10-08 11:10:16.528776,2,5780.75,164
2024-10-08 11:10:16.528776,2,5780.5,100
2024-10-08 11:10:16.528776,2,5780.25,101
2024-10-08 11:10:16.528776,2,5780.0,97
2024-10-08 11:10:16.528776,2,5779.75,96
2024-10-08 11:10:16.528776,2,5779.5,68
2024-10-08 11:10:16.528776,2,5779.25,9
2024-10-08 11:10:16.528776,2,5779.0,12
2024-10-08 11:10:16.528776,2,5778.75,10
2024-10-08 11:10:16.528776,2,5778.5,10
2024-10-08 11:10:16.528776,2,5778.25,9
2024-10-08 11:10:16.528776,2,5778.0,10
2024-10-08 11:10:16.528776,2,5777.75,10
2024-10-08 11:10:17.535600,1,5787.5,9
2024-10-08 11:10:17.535600,1,5787.25,9
2024-10-08 11:10:17.535600,1,5787.0,10
2024-10-08 11:10:17.535600,1,5786.75,11
2024-10-08 11:10:17.535600,1,5786.5,9
2024-10-08 11:10:17.535600,1,5786.25,9
2024-10-08 11:10:17.535600,1,5786.0,11
2024-10-08 11:10:17.535600,1,5785.75,8
2024-10-08 11:10:17.535600,1,5785.5,69
2024-10-08 11:10:17.535600,1,5785.25,9
2024-10-08 11:10:17.535600,1,5785.0,8
2024-10-08 11:10:17.535600,1,5784.75,19
2024-10-08 11:10:17.535600,1,5784.5,14
2024-10-08 11:10:17.535600,1,5784.25,10
2024-10-08 11:10:17.535600,1,5784.0,75
2024-10-08 11:10:17.535600,1,5783.75,77
2024-10-08 11:10:17.535600,1,5783.5,73
2024-10-08 11:10:17.535600,1,5783.25,130
2024-10-08 11:10:17.535600,1,5783.0,134
2024-10-08 11:10:17.535600,1,5782.75,135
2024-10-08 11:10:17.535600,2,5782.0,20
2024-10-08 11:10:17.535600,2,5781.75,80
2024-10-08 11:10:17.535600,2,5781.5,134
2024-10-08 11:10:17.535600,2,5781.25,221
2024-10-08 11:10:17.535600,2,5781.0,160
2024-10-08 11:10:17.535600,2,5780.75,164
2024-10-08 11:10:17.535600,2,5780.5,100
2024-10-08 11:10:17.535600,2,5780.25,101
2024-10-08 11:10:17.535600,2,5780.0,97
2024-10-08 11:10:17.535600,2,5779.75,96
2024-10-08 11:10:17.535600,2,5779.5,68
2024-10-08 11:10:17.535600,2,5779.25,9
2024-10-08 11:10:17.535600,2,5779.0,12
2024-10-08 11:10:17.535600,2,5778.75,10
2024-10-08 11:10:17.535600,2,5778.5,10
2024-10-08 11:10:17.535600,2,5778.25,9
2024-10-08 11:10:17.535600,2,5778.0,10
2024-10-08 11:10:17.535600,2,5777.75,10
2024-10-08 11:10:17.535600,2,5777.5,12
2024-10-08 11:10:17.535600,2,5777.25,10
2024-10-08 11:10:18.539427,1,5787.25,9
2024-10-08 11:10:18.539427,1,5787.0,10
2024-10-08 11:10:18.539427,1,5786.75,11
2024-10-08 11:10:18.539427,1,5786.5,9
2024-10-08 11:10:18.539427,1,5786.25,9
2024-10-08 11:10:18.539427,1,5786.0,11
2024-10-08 11:10:18.539427,1,5785.75,8
2024-10-08 11:10:18.539427,1,5785.5,69
2024-10-08 11:10:18.539427,1,5785.25,9
2024-10-08 11:10:18.539427,1,5785.0,8
2024-10-08 11:10:18.539427,1,5784.75,19
2024-10-08 11:10:18.539427,1,5784.5,14
2024-10-08 11:10:18.539427,1,5784.25,10
2024-10-08 11:10:18.539427,1,5784.0,75
2024-10-08 11:10:18.539427,1,5783.75,77
2024-10-08 11:10:18.539427,1,5783.5,73
2024-10-08 11:10:18.539427,1,5783.25,130
2024-10-08 11:10:18.539427,1,5783.0,134
2024-10-08 11:10:18.539427,1,5782.75,135
2024-10-08 11:10:18.539427,1,5782.5,60
2024-10-08 11:10:18.539427,2,5782.0,20
2024-10-08 11:10:18.539427,2,5781.75,80
2024-10-08 11:10:18.539427,2,5781.5,134
2024-10-08 11:10:18.539427,2,5781.25,141
2024-10-08 11:10:18.539427,2,5781.0,160
2024-10-08 11:10:18.539427,2,5780.75,164
2024-10-08 11:10:18.539427,2,5780.5,100
2024-10-08 11:10:18.539427,2,5780.25,101
2024-10-08 11:10:18.539427,2,5780.0,97
2024-10-08 11:10:18.539427,2,5779.75,96
2024-10-08 11:10:18.539427,2,5779.5,68
2024-10-08 11:10:18.539427,2,5779.25,9
2024-10-08 11:10:18.539427,2,5779.0,12
2024-10-08 11:10:18.539427,2,5778.75,10
2024-10-08 11:10:18.539427,2,5778.5,10
2024-10-08 11:10:18.539427,2,5778.25,9
2024-10-08 11:10:18.539427,2,5778.0,10
2024-10-08 11:10:18.539427,2,5777.75,10
2024-10-08 11:10:18.539427,2,5777.5,12
2024-10-08 11:10:18.539427,2,5777.25,10
2024-10-08 11:10:19.543255,1,5787.25,9
2024-10-08 11:10:19.543255,1,5787.0,10
2024-10-08 11:10:19.543255,1,5786.75,11
2024-10-08 11:10:19.543255,1,5786.5,9
2024-10-08 11:10:19.543255,1,5786.25,9
2024-10-08 11:10:19.543255,1,5786.0,11
2024-10-08 11:10:19.543255,1,5785.75,8
2024-10-08 11:10:19.543255,1,5785.5,69
2024-10-08 11:10:19.543255,1,5785.25,9
2024-10-08 11:10:19.543255,1,5785.0,8
2024-10-08 11:10:19.543255,1,5784.75,19
2024-10-08 11:10:19.543255,1,5784.5,14
2024-10-08 11:10:19.543255,1,5784.25,10
2024-10-08 11:10:19.543255,1,5784.0,75
2024-10-08 11:10:19.543255,1,5783.75,77
2024-10-08 11:10:19.543255,1,5783.5,73
2024-10-08 11:10:19.543255,1,5783.25,70
2024-10-08 11:10:19.543255,1,5783.0,134
2024-10-08 11:10:19.543255,1,5782.75,135
2024-10-08 11:10:19.543255,1,5782.5,68
2024-10-08 11:10:19.543255,2,5782.0,16
2024-10-08 11:10:19.543255,2,5781.75,80
2024-10-08 11:10:19.543255,2,5781.5,134
2024-10-08 11:10:19.543255,2,5781.25,221
2024-10-08 11:10:19.543255,2,5781.0,160
2024-10-08 11:10:19.543255,2,5780.75,164
2024-10-08 11:10:19.543255,2,5780.5,100
2024-10-08 11:10:19.543255,2,5780.25,96
2024-10-08 11:10:19.543255,2,5780.0,97
2024-10-08 11:10:19.543255,2,5779.75,96
2024-10-08 11:10:19.543255,2,5779.5,68
2024-10-08 11:10:19.543255,2,5779.25,9
2024-10-08 11:10:19.543255,2,5779.0,17
2024-10-08 11:10:19.543255,2,5778.75,10
2024-10-08 11:10:19.543255,2,5778.5,10
2024-10-08 11:10:19.543255,2,5778.25,9
2024-10-08 11:10:19.543255,2,5778.0,10
2024-10-08 11:10:19.543255,2,5777.75,10
2024-10-08 11:10:19.543255,2,5777.5,12
2024-10-08 11:10:19.543255,2,5777.25,10
2024-10-08 11:10:20.549081,1,5787.0,10
2024-10-08 11:10:20.549081,1,5786.75,11
2024-10-08 11:10:20.549081,1,5786.5,9
2024-10-08 11:10:20.549081,1,5786.25,9
2024-10-08 11:10:20.549081,1,5786.0,11
2024-10-08 11:10:20.549081,1,5785.75,8
2024-10-08 11:10:20.549081,1,5785.5,69
2024-10-08 11:10:20.549081,1,5785.25,9
2024-10-08 11:10:20.549081,1,5785.0,8
2024-10-08 11:10:20.549081,1,5784.75,19
2024-10-08 11:10:20.549081,1,5784.5,14
2024-10-08 11:10:20.549081,1,5784.25,10
2024-10-08 11:10:20.549081,1,5784.0,75
2024-10-08 11:10:20.549081,1,5783.75,77
2024-10-08 11:10:20.549081,1,5783.5,73
2024-10-08 11:10:20.549081,1,5783.25,70
2024-10-08 11:10:20.549081,1,5783.0,134
2024-10-08 11:10:20.549081,1,5782.75,135
2024-10-08 11:10:20.549081,1,5782.5,133
2024-10-08 11:10:20.549081,1,5782.25,69
2024-10-08 11:10:20.549081,2,5781.75,13
2024-10-08 11:10:20.549081,2,5781.5,76
2024-10-08 11:10:20.549081,2,5781.25,141
2024-10-08 11:10:20.549081,2,5781.0,140
2024-10-08 11:10:20.549081,2,5780.75,164
2024-10-08 11:10:20.549081,2,5780.5,100
2024-10-08 11:10:20.549081,2,5780.25,96
2024-10-08 11:10:20.549081,2,5780.0,97
2024-10-08 11:10:20.549081,2,5779.75,96
2024-10-08 11:10:20.549081,2,5779.5,68
2024-10-08 11:10:20.549081,2,5779.25,9
2024-10-08 11:10:20.549081,2,5779.0,17
2024-10-08 11:10:20.549081,2,5778.75,10
2024-10-08 11:10:20.549081,2,5778.5,10
2024-10-08 11:10:20.549081,2,5778.25,9
2024-10-08 11:10:20.549081,2,5778.0,10
2024-10-08 11:10:20.549081,2,5777.75,10
2024-10-08 11:10:20.549081,2,5777.5,12
2024-10-08 11:10:20.549081,2,5777.25,10
2024-10-08 11:10:20.549081,2,5777.0,71
2024-10-08 11:10:21.552908,1,5787.25,9
2024-10-08 11:10:21.552908,1,5787.0,10
2024-10-08 11:10:21.552908,1,5786.75,11
2024-10-08 11:10:21.552908,1,5786.5,9
2024-10-08 11:10:21.552908,1,5786.25,9
2024-10-08 11:10:21.552908,1,5786.0,11
2024-10-08 11:10:21.552908,1,5785.75,8
2024-10-08 11:10:21.552908,1,5785.5,69
2024-10-08 11:10:21.552908,1,5785.25,9
2024-10-08 11:10:21.552908,1,5785.0,8
2024-10-08 11:10:21.552908,1,5784.75,19
2024-10-08 11:10:21.552908,1,5784.5,14
2024-10-08 11:10:21.552908,1,5784.25,10
2024-10-08 11:10:21.552908,1,5784.0,75
2024-10-08 11:10:21.552908,1,5783.75,77
2024-10-08 11:10:21.552908,1,5783.5,73
2024-10-08 11:10:21.552908,1,5783.25,70
2024-10-08 11:10:21.552908,1,5783.0,74
2024-10-08 11:10:21.552908,1,5782.75,135
2024-10-08 11:10:21.552908,1,5782.5,135
2024-10-08 11:10:21.552908,2,5781.75,13
2024-10-08 11:10:21.552908,2,5781.5,76
2024-10-08 11:10:21.552908,2,5781.25,141
2024-10-08 11:10:21.552908,2,5781.0,220
2024-10-08 11:10:21.552908,2,5780.75,164
2024-10-08 11:10:21.552908,2,5780.5,100
2024-10-08 11:10:21.552908,2,5780.25,96
2024-10-08 11:10:21.552908,2,5780.0,97
2024-10-08 11:10:21.552908,2,5779.75,96
2024-10-08 11:10:21.552908,2,5779.5,68
2024-10-08 11:10:21.552908,2,5779.25,9
2024-10-08 11:10:21.552908,2,5779.0,17
2024-10-08 11:10:21.552908,2,5778.75,10
2024-10-08 11:10:21.552908,2,5778.5,10
2024-10-08 11:10:21.552908,2,5778.25,9
